"id","varname","month","coef","significant","ci_lower","ci_upper","tree.uniqueID"
9,"spei1","JUN",0.0156220630898073,FALSE,-0.325749422512529,0.28139987378731,"9am1_2"
10,"spei1","JUL",0.200096586067177,FALSE,-0.101480130049068,0.413029696933922,"9am1_2"
11,"spei1","AUG",0.179081339969715,FALSE,-0.229356956464353,0.45124544674691,"9am1_2"
12,"spei1","SEP",-0.0954237847539177,FALSE,-0.359448939110408,0.240365167639613,"9am1_2"
13,"tmean_C","Oct",-0.00735245350633389,FALSE,-0.268065144001102,0.241536183072759,"9am1_2"
14,"tmean_C","Nov",-0.127586941700437,FALSE,-0.373387415689401,0.108871255715342,"9am1_2"
15,"tmean_C","Dec",-0.0165279270900742,FALSE,-0.243896924634182,0.231690806363244,"9am1_2"
16,"tmean_C","JAN",0.191392795928734,FALSE,-0.0594322374809593,0.46613116645598,"9am1_2"
17,"tmean_C","FEB",0.0653939028186351,FALSE,-0.201352208444227,0.334679414429245,"9am1_2"
18,"tmean_C","MAR",0.00426626292701953,FALSE,-0.250416664188076,0.313763197582817,"9am1_2"
19,"tmean_C","APR",0.041697133389625,FALSE,-0.249579221471788,0.358753689850297,"9am1_2"
20,"tmean_C","MAY",0.198138975629345,FALSE,-0.00984757686042638,0.448075330043684,"9am1_2"
21,"tmean_C","JUN",-0.0689336228872907,FALSE,-0.334427230125395,0.257194326876843,"9am1_2"
22,"tmean_C","JUL",-0.0821085413972254,FALSE,-0.340291896666173,0.211441242840352,"9am1_2"
23,"tmean_C","AUG",-0.269153814100182,FALSE,-0.473009026152839,0.0733347890290963,"9am1_2"
24,"tmean_C","SEP",-0.0210898128507926,FALSE,-0.282368402563661,0.230657325085185,"9am1_2"
1,"spei1","Oct",0.0389031775199694,FALSE,-0.256466131946293,0.343321231907548,"9am1_3"
2,"spei1","Nov",-0.213057415946068,FALSE,-0.397289037767313,0.0163219235703577,"9am1_3"
3,"spei1","Dec",-0.115806640866955,FALSE,-0.358500690056789,0.160614707473956,"9am1_3"
4,"spei1","JAN",0.0272662597902876,FALSE,-0.223497094288929,0.308513417824879,"9am1_3"
5,"spei1","FEB",0.085097007100273,FALSE,-0.206878226555855,0.316889155308108,"9am1_3"
6,"spei1","MAR",-0.215408447699089,FALSE,-0.413733028038588,0.0378932521728848,"9am1_3"
7,"spei1","APR",-0.199031552056038,TRUE,-0.354334789055655,-0.0284155631751765,"9am1_3"
8,"spei1","MAY",-0.257995411862906,TRUE,-0.463894273960983,-0.0805406810577845,"9am1_3"
9,"spei1","JUN",-0.16847030866938,FALSE,-0.392170282626032,0.136610785726724,"9am1_3"
10,"spei1","JUL",-0.232539246387265,FALSE,-0.513755448603591,0.157426072650088,"9am1_3"
11,"spei1","AUG",-0.175700546817395,FALSE,-0.396471483480757,0.0792083731004749,"9am1_3"
12,"spei1","SEP",0.0384759969642924,FALSE,-0.334486893594387,0.332049581553734,"9am1_3"
13,"tmean_C","Oct",0.0457918163350527,FALSE,-0.222847051827168,0.320296959957366,"9am1_3"
14,"tmean_C","Nov",0.158699516619085,FALSE,-0.0903480694800528,0.377885607086332,"9am1_3"
15,"tmean_C","Dec",0.137686917268447,FALSE,-0.193498570830491,0.414838631646551,"9am1_3"
16,"tmean_C","JAN",0.159158086563006,FALSE,-0.0654768548890152,0.391296127912264,"9am1_3"
17,"tmean_C","FEB",-0.162289759627885,FALSE,-0.37044822707822,0.0961563945372737,"9am1_3"
18,"tmean_C","MAR",0.138894398882731,FALSE,-0.167833857583932,0.396309072650076,"9am1_3"
19,"tmean_C","APR",0.274237558956523,TRUE,0.0244981531507737,0.475364853589477,"9am1_3"
20,"tmean_C","MAY",0.207407551410409,FALSE,-0.0272409617938589,0.428367991534912,"9am1_3"
21,"tmean_C","JUN",0.21425125064158,FALSE,-0.0793465829360414,0.459310800871796,"9am1_3"
22,"tmean_C","JUL",0.322640296144005,TRUE,0.0676990362732701,0.537037194757864,"9am1_3"
23,"tmean_C","AUG",-0.0221669697979645,FALSE,-0.309599310767073,0.338185399633637,"9am1_3"
24,"tmean_C","SEP",-0.0539852544853904,FALSE,-0.280234908798254,0.234986243215225,"9am1_3"
1,"spei1","Oct",0.132811833485524,FALSE,-0.0815303866953569,0.380534789272139,"9am1_4"
2,"spei1","Nov",-0.0243683566388854,FALSE,-0.260409797473049,0.238009870711852,"9am1_4"
3,"spei1","Dec",0.017767662048481,FALSE,-0.276518207500676,0.288112569441543,"9am1_4"
4,"spei1","JAN",-0.0844002685880717,FALSE,-0.375595640079194,0.233198203380312,"9am1_4"
5,"spei1","FEB",0.0258414381051599,FALSE,-0.266789550498881,0.286843318651938,"9am1_4"
6,"spei1","MAR",-0.218988649568099,FALSE,-0.473592875337837,0.0732809102978681,"9am1_4"
7,"spei1","APR",-0.176835510316728,FALSE,-0.398928523521665,0.0211777312649992,"9am1_4"
8,"spei1","MAY",-0.447972766524906,TRUE,-0.622408855703046,-0.2385296446867,"9am1_4"
9,"spei1","JUN",-0.036563352264921,FALSE,-0.274102731627737,0.249428837165271,"9am1_4"
10,"spei1","JUL",0.0434477163507366,FALSE,-0.298019846721253,0.369385234286441,"9am1_4"
11,"spei1","AUG",0.0795384685175498,FALSE,-0.169573507978211,0.321453479065425,"9am1_4"
12,"spei1","SEP",0.00891213774302515,FALSE,-0.239148162008346,0.262480721886741,"9am1_4"
13,"tmean_C","Oct",-0.0481883663077254,FALSE,-0.32727802129475,0.209117138311234,"9am1_4"
14,"tmean_C","Nov",0.194118828954995,FALSE,-0.156287173939404,0.491030314719972,"9am1_4"
15,"tmean_C","Dec",-0.039779222458261,FALSE,-0.257173654485742,0.183488794178757,"9am1_4"
16,"tmean_C","JAN",0.0576436401642074,FALSE,-0.249698708236912,0.386065957596661,"9am1_4"
17,"tmean_C","FEB",-0.163082001604181,FALSE,-0.398467311466398,0.147079402072766,"9am1_4"
18,"tmean_C","MAR",0.0939269214678003,FALSE,-0.198312765300789,0.347740234957232,"9am1_4"
19,"tmean_C","APR",0.154829258409474,FALSE,-0.121821259882472,0.402379532006916,"9am1_4"
20,"tmean_C","MAY",0.345097416417546,TRUE,0.131931202623078,0.515312555954441,"9am1_4"
21,"tmean_C","JUN",0.0810190959561677,FALSE,-0.250582347119992,0.346037763237066,"9am1_4"
22,"tmean_C","JUL",0.0802030118800564,FALSE,-0.175378456262811,0.341857738694652,"9am1_4"
23,"tmean_C","AUG",-0.114737063070856,FALSE,-0.385841824399161,0.206564039219231,"9am1_4"
24,"tmean_C","SEP",-0.101487988124039,FALSE,-0.349540460554507,0.163727859485942,"9am1_4"
1,"spei1","Oct",0.387091941890633,TRUE,0.134338803973139,0.588003251610866,"9am3_1"
2,"spei1","Nov",0.405047341992602,TRUE,0.18578964402549,0.596550331978336,"9am3_1"
3,"spei1","Dec",0.225205932832182,TRUE,0.0159313641484786,0.446374522116409,"9am3_1"
4,"spei1","JAN",0.234327169710981,FALSE,-0.0268797360201578,0.458141374621926,"9am3_1"
5,"spei1","FEB",0.0881561924682126,FALSE,-0.178425783242283,0.320741113325992,"9am3_1"
6,"spei1","MAR",0.161087571671932,FALSE,-0.133776964957486,0.410556806722738,"9am3_1"
7,"spei1","APR",0.123390684284669,FALSE,-0.157801596323255,0.370580485792245,"9am3_1"
8,"spei1","MAY",-0.102879115641233,FALSE,-0.334485142422332,0.188755238195919,"9am3_1"
9,"spei1","JUN",0.20060471858987,FALSE,-0.0631552366345971,0.426023727342154,"9am3_1"
10,"spei1","JUL",0.0787902420728572,FALSE,-0.225601040716316,0.382449535272608,"9am3_1"
11,"spei1","AUG",0.228697346792733,FALSE,-0.0133786507238798,0.438943296824714,"9am3_1"
12,"spei1","SEP",0.0509420991993134,FALSE,-0.243216106967686,0.308410160571838,"9am3_1"
13,"tmean_C","Oct",-0.177342247106786,FALSE,-0.416482022544356,0.100929009467614,"9am3_1"
14,"tmean_C","Nov",-0.280765194142228,TRUE,-0.493383907779164,-0.056520821133142,"9am3_1"
15,"tmean_C","Dec",-0.0192900863215131,FALSE,-0.253337030872629,0.220245701318872,"9am3_1"
16,"tmean_C","JAN",-0.0639925777555569,FALSE,-0.36471175088762,0.249621606522767,"9am3_1"
17,"tmean_C","FEB",-0.155780452670101,FALSE,-0.460757690105938,0.153149435289388,"9am3_1"
18,"tmean_C","MAR",-0.0554752526123616,FALSE,-0.371235306225342,0.268383767984299,"9am3_1"
19,"tmean_C","APR",-0.149907952430359,FALSE,-0.399196132830388,0.151092845540588,"9am3_1"
20,"tmean_C","MAY",0.052743804156216,FALSE,-0.173250002320136,0.278464874160164,"9am3_1"
21,"tmean_C","JUN",-0.293439504046117,TRUE,-0.51133756999453,-0.0200455332560881,"9am3_1"
22,"tmean_C","JUL",-0.187812901112044,FALSE,-0.443566627322024,0.0502244743951122,"9am3_1"
23,"tmean_C","AUG",-0.251603384269149,TRUE,-0.456177944146818,-0.0214438468383575,"9am3_1"
24,"tmean_C","SEP",-0.110282671284391,FALSE,-0.40958669650926,0.242441535409572,"9am3_1"
1,"spei1","Oct",0.133924805309059,FALSE,-0.146816345833654,0.430851675803156,"9am3_2"
2,"spei1","Nov",0.0786981276558656,FALSE,-0.214443180833684,0.406724664338204,"9am3_2"
3,"spei1","Dec",0.282194956721567,TRUE,0.0251724696972526,0.528606720485586,"9am3_2"
4,"spei1","JAN",-0.0482975170601373,FALSE,-0.343076814553139,0.266229962909121,"9am3_2"
5,"spei1","FEB",0.109494889286283,FALSE,-0.207036868107913,0.405239391407787,"9am3_2"
6,"spei1","MAR",0.00194526204146491,FALSE,-0.321809098762952,0.312717133515795,"9am3_2"
7,"spei1","APR",0.15054064963399,FALSE,-0.187809562777322,0.461535649866207,"9am3_2"
8,"spei1","MAY",-0.157156205530614,FALSE,-0.451552018596503,0.13437755085259,"9am3_2"
9,"spei1","JUN",-0.193208487181596,FALSE,-0.507883733974296,0.127629072885871,"9am3_2"
10,"spei1","JUL",0.0332078315869169,FALSE,-0.235619705538505,0.269868019982784,"9am3_2"
11,"spei1","AUG",-0.091381151026867,FALSE,-0.466242462707396,0.244976551105197,"9am3_2"
12,"spei1","SEP",0.151157754714284,FALSE,-0.216086867532074,0.462803155979644,"9am3_2"
13,"tmean_C","Oct",0.0381034707175729,FALSE,-0.273365254812488,0.319298709799675,"9am3_2"
14,"tmean_C","Nov",0.0238155844895701,FALSE,-0.295287587727915,0.311831741920701,"9am3_2"
15,"tmean_C","Dec",0.188009457591971,FALSE,-0.0747403274513118,0.457565321903595,"9am3_2"
16,"tmean_C","JAN",0.371184599189604,TRUE,0.119868468685652,0.579434233367534,"9am3_2"
17,"tmean_C","FEB",-0.174554684168345,FALSE,-0.387301709651515,0.131226002234111,"9am3_2"
18,"tmean_C","MAR",0.125244663066711,FALSE,-0.201223762961011,0.439556785454482,"9am3_2"
19,"tmean_C","APR",-0.133748605279398,FALSE,-0.471310763232812,0.264747595637268,"9am3_2"
20,"tmean_C","MAY",0.178576100634354,FALSE,-0.14534126856902,0.460602964524772,"9am3_2"
21,"tmean_C","JUN",0.0582928628510702,FALSE,-0.218360497880347,0.358660983918606,"9am3_2"
22,"tmean_C","JUL",0.0971060127564184,FALSE,-0.20430883514854,0.429713250149704,"9am3_2"
23,"tmean_C","AUG",-0.0586735958170998,FALSE,-0.318379999783756,0.283717506958586,"9am3_2"
24,"tmean_C","SEP",0.00647287104614012,FALSE,-0.259651526155401,0.28061318628844,"9am3_2"
1,"spei1","Oct",0.0212870953162637,FALSE,-0.158344440598475,0.239120661896485,"9am3_3"
2,"spei1","Nov",-0.0526540957885495,FALSE,-0.218722821098659,0.193072055279162,"9am3_3"
3,"spei1","Dec",-0.0365395523793257,FALSE,-0.258284516296375,0.256019519567978,"9am3_3"
4,"spei1","JAN",-0.0439438398461379,FALSE,-0.190615709483203,0.145083822254438,"9am3_3"
5,"spei1","FEB",-0.0145354816153519,FALSE,-0.180965098534396,0.143646657625047,"9am3_3"
6,"spei1","MAR",0.0339545711767644,FALSE,-0.195851221414252,0.323338127681326,"9am3_3"
7,"spei1","APR",-0.0800476615023482,FALSE,-0.341228530102916,0.272826768085997,"9am3_3"
8,"spei1","MAY",-0.0142406547880829,FALSE,-0.115357387207768,0.0927839915713152,"9am3_3"
9,"spei1","JUN",-0.139665659203148,FALSE,-0.433770932049889,0.224389147962856,"9am3_3"
10,"spei1","JUL",0.0246790340589427,FALSE,-0.195770030495442,0.242499733173457,"9am3_3"
11,"spei1","AUG",-0.0853336154156383,FALSE,-0.3482030860072,0.290043226355325,"9am3_3"
12,"spei1","SEP",-0.229667966570231,TRUE,-0.377231744615506,-0.0912363734462528,"9am3_3"
13,"tmean_C","Oct",0.124503305756254,FALSE,-0.0204766141206203,0.254977151670904,"9am3_3"
14,"tmean_C","Nov",-0.0266474629593274,FALSE,-0.198637880647956,0.154355068593202,"9am3_3"
15,"tmean_C","Dec",0.0587846495827857,FALSE,-0.0655911788779078,0.213605000290584,"9am3_3"
16,"tmean_C","JAN",0.161938237871918,FALSE,-0.0242107280714926,0.353533358689342,"9am3_3"
17,"tmean_C","FEB",0.10114862716034,FALSE,-0.0636255135839317,0.271838918633232,"9am3_3"
18,"tmean_C","MAR",0.00476944835273629,FALSE,-0.210324305169884,0.187592829029065,"9am3_3"
19,"tmean_C","APR",0.0235530821721704,FALSE,-0.229523932357311,0.234519588991387,"9am3_3"
20,"tmean_C","MAY",0.143767149421617,TRUE,0.0300021192718526,0.289582271154732,"9am3_3"
21,"tmean_C","JUN",-0.00325918903474304,FALSE,-0.298410707771357,0.258885111101318,"9am3_3"
22,"tmean_C","JUL",0.0485973064873169,FALSE,-0.0921000056889687,0.184223195938241,"9am3_3"
23,"tmean_C","AUG",-0.130380503231209,FALSE,-0.342562775621954,0.0780002513069215,"9am3_3"
24,"tmean_C","SEP",-0.00490035987753973,FALSE,-0.240260685975642,0.230468124416834,"9am3_3"
1,"spei1","Oct",0.322246069138551,TRUE,0.051353532507335,0.565443402197915,"9am3_4"
2,"spei1","Nov",0.268354221510028,FALSE,-0.0241397508320557,0.492003092095972,"9am3_4"
3,"spei1","Dec",0.445883122347346,TRUE,0.235386201292944,0.628283474838696,"9am3_4"
4,"spei1","JAN",0.218804184435568,FALSE,-0.183127067478573,0.540697482423879,"9am3_4"
5,"spei1","FEB",0.137212809735397,FALSE,-0.204874356704714,0.442841064845705,"9am3_4"
6,"spei1","MAR",0.218081319716391,FALSE,-0.222567325825942,0.642629037884236,"9am3_4"
7,"spei1","APR",0.0765996546787038,FALSE,-0.212893540004069,0.386511599750058,"9am3_4"
8,"spei1","MAY",-0.267413226949101,FALSE,-0.559506538925841,0.0953672691152866,"9am3_4"
9,"spei1","JUN",0.218021887252008,FALSE,-0.129107274733067,0.503999105293111,"9am3_4"
10,"spei1","JUL",0.0886137458143762,FALSE,-0.255828885689291,0.38613168213621,"9am3_4"
11,"spei1","AUG",0.0676337757091745,FALSE,-0.218444143897801,0.366035355473713,"9am3_4"
12,"spei1","SEP",-0.0735871333713465,FALSE,-0.324009752391448,0.153641723492631,"9am3_4"
13,"tmean_C","Oct",-0.0395782507811842,FALSE,-0.323845237429766,0.251261165416925,"9am3_4"
14,"tmean_C","Nov",-0.0237571958265565,FALSE,-0.308975837715685,0.249602668311779,"9am3_4"
15,"tmean_C","Dec",0.0343386226988468,FALSE,-0.251128314313009,0.263492253707032,"9am3_4"
16,"tmean_C","JAN",-0.040537732342516,FALSE,-0.356069015591293,0.265283675751709,"9am3_4"
17,"tmean_C","FEB",-0.282167911206536,FALSE,-0.552370231907232,0.0215992142023806,"9am3_4"
18,"tmean_C","MAR",-0.109774643492959,FALSE,-0.446236550841251,0.230264173382671,"9am3_4"
19,"tmean_C","APR",-0.0762056478763284,FALSE,-0.329077673947172,0.170821723237616,"9am3_4"
20,"tmean_C","MAY",0.229982620826974,FALSE,-0.118713997235486,0.516275717237637,"9am3_4"
21,"tmean_C","JUN",-0.206828399204395,FALSE,-0.478218439107669,0.0709531111534043,"9am3_4"
22,"tmean_C","JUL",-0.202363265872222,FALSE,-0.47485375654301,0.12120745083338,"9am3_4"
23,"tmean_C","AUG",-0.0375365924072856,FALSE,-0.325289983609434,0.251577844780669,"9am3_4"
24,"tmean_C","SEP",0.00556509160316521,FALSE,-0.278119959224743,0.303650242974097,"9am3_4"
1,"spei1","Oct",0.314750143857658,TRUE,0.00138737842039023,0.570758526504612,"9am3_5"
2,"spei1","Nov",0.244998680197923,FALSE,-0.0449461136459302,0.450115505225461,"9am3_5"
3,"spei1","Dec",0.244576306171035,FALSE,-0.0469234696095548,0.491763882594795,"9am3_5"
4,"spei1","JAN",0.0854431061095438,FALSE,-0.267356909188555,0.383730441264458,"9am3_5"
5,"spei1","FEB",0.132371244617423,FALSE,-0.18962379171148,0.417723713512451,"9am3_5"
6,"spei1","MAR",0.132707169529393,FALSE,-0.21241361266958,0.471422146727138,"9am3_5"
7,"spei1","APR",0.0109346459310958,FALSE,-0.242601731591059,0.217241193299824,"9am3_5"
8,"spei1","MAY",-0.27488342174374,FALSE,-0.501785669379965,0.043143547697309,"9am3_5"
9,"spei1","JUN",-0.120053042346576,FALSE,-0.426166150226944,0.119442889062917,"9am3_5"
10,"spei1","JUL",-0.100680139899396,FALSE,-0.428882792060765,0.270861370321815,"9am3_5"
11,"spei1","AUG",-0.0442873149416014,FALSE,-0.304520027923433,0.188643763876891,"9am3_5"
12,"spei1","SEP",0.00194074453635661,FALSE,-0.244921105401595,0.239597326597896,"9am3_5"
13,"tmean_C","Oct",-0.115076200220189,FALSE,-0.43520620633919,0.219995581265456,"9am3_5"
14,"tmean_C","Nov",-0.171997448034745,FALSE,-0.471632681915002,0.143588609846191,"9am3_5"
15,"tmean_C","Dec",-0.0892750171471908,FALSE,-0.34957093924243,0.196547039275431,"9am3_5"
16,"tmean_C","JAN",-0.147567344161094,FALSE,-0.514990688395963,0.271548983949723,"9am3_5"
17,"tmean_C","FEB",-0.252584819548342,FALSE,-0.604537326058156,0.169131917951076,"9am3_5"
18,"tmean_C","MAR",0.00405305162706477,FALSE,-0.360111329633412,0.345676580652533,"9am3_5"
19,"tmean_C","APR",-0.0211013909508491,FALSE,-0.250725073719833,0.250411701241618,"9am3_5"
20,"tmean_C","MAY",0.234912006015932,TRUE,0.017323447814004,0.447748066655492,"9am3_5"
21,"tmean_C","JUN",0.0252950167437322,FALSE,-0.301835650283704,0.382985382268918,"9am3_5"
22,"tmean_C","JUL",0.0410202459253115,FALSE,-0.218301975125309,0.296064435916282,"9am3_5"
23,"tmean_C","AUG",-0.0458072483620268,FALSE,-0.327128992704367,0.245194173263887,"9am3_5"
24,"tmean_C","SEP",-0.166372596235383,FALSE,-0.49853793272447,0.202002733683808,"9am3_5"
1,"spei1","Oct",0.109086872461036,FALSE,-0.0860520646326203,0.277692922080601,"9pj1_1"
2,"spei1","Nov",-0.0094233237949531,FALSE,-0.179536118135484,0.173173252111214,"9pj1_1"
3,"spei1","Dec",-0.130857070171883,FALSE,-0.283546801069455,0.036704143518276,"9pj1_1"
4,"spei1","JAN",0.0695675020849937,FALSE,-0.17696772423096,0.29805737101857,"9pj1_1"
5,"spei1","FEB",0.0250791091767711,FALSE,-0.198607273755496,0.202994116734046,"9pj1_1"
6,"spei1","MAR",0.0921920504511464,FALSE,-0.116143246042612,0.292328257712067,"9pj1_1"
7,"spei1","APR",0.00278447803833891,FALSE,-0.153559057743537,0.143428450501037,"9pj1_1"
8,"spei1","MAY",-0.0901088901703601,FALSE,-0.293072349596432,0.0838581691241382,"9pj1_1"
9,"spei1","JUN",-0.103049923333596,FALSE,-0.250030049350176,0.0447234234639701,"9pj1_1"
10,"spei1","JUL",0.0529539458620296,FALSE,-0.115172818778787,0.193060468990543,"9pj1_1"
11,"spei1","AUG",-0.111558441455969,FALSE,-0.282600824935291,0.0559186314014573,"9pj1_1"
12,"spei1","SEP",0.00149814703094615,FALSE,-0.19381148039209,0.195188988359682,"9pj1_1"
13,"tmean_C","Oct",-0.012180492581455,FALSE,-0.197484893683999,0.172615530260639,"9pj1_1"
14,"tmean_C","Nov",-0.0128363336092223,FALSE,-0.196905939723086,0.157777332186517,"9pj1_1"
15,"tmean_C","Dec",0.199345475620924,TRUE,0.0140042510566902,0.35475157017567,"9pj1_1"
16,"tmean_C","JAN",0.218045182229272,TRUE,0.021671520872942,0.415358159220856,"9pj1_1"
17,"tmean_C","FEB",-0.0855913034946976,FALSE,-0.287266235288915,0.143841702804761,"9pj1_1"
18,"tmean_C","MAR",0.116710487878791,FALSE,-0.0629698834564704,0.281951605437091,"9pj1_1"
19,"tmean_C","APR",0.0969864494730117,FALSE,-0.0835021546359396,0.269006040784739,"9pj1_1"
20,"tmean_C","MAY",0.156987436695579,FALSE,-0.056210246763766,0.360265136167931,"9pj1_1"
21,"tmean_C","JUN",0.0531547120083746,FALSE,-0.0946293247214919,0.216358920588259,"9pj1_1"
22,"tmean_C","JUL",-0.0885278354161282,FALSE,-0.247697277106898,0.0700248853819462,"9pj1_1"
23,"tmean_C","AUG",-0.00684048546734272,FALSE,-0.172856772631372,0.174223376654451,"9pj1_1"
24,"tmean_C","SEP",-0.150791278617265,FALSE,-0.358656269822316,0.0952919444388556,"9pj1_1"
1,"spei1","Oct",-0.108288721663519,FALSE,-0.267317001653583,0.0463276261544412,"9pj1_2"
2,"spei1","Nov",0.0747937525843609,FALSE,-0.116178568638553,0.250774976149401,"9pj1_2"
3,"spei1","Dec",0.1851392492711,TRUE,0.0248214061017903,0.338934020233832,"9pj1_2"
4,"spei1","JAN",-0.0646492234610787,FALSE,-0.2298537574216,0.13132642456461,"9pj1_2"
5,"spei1","FEB",-0.161060887412493,FALSE,-0.310214843834223,0.0184308697025826,"9pj1_2"
6,"spei1","MAR",-0.179669959222585,FALSE,-0.373233542007716,0.0239654309183821,"9pj1_2"
7,"spei1","APR",-0.211711548834341,FALSE,-0.389813070361693,0.00643987428072088,"9pj1_2"
8,"spei1","MAY",0.0150070623763433,FALSE,-0.158130846436436,0.203554276216697,"9pj1_2"
9,"spei1","JUN",-0.071544321910464,FALSE,-0.239260016079643,0.12057277881152,"9pj1_2"
10,"spei1","JUL",-0.16312409808898,FALSE,-0.363163353532301,0.0682547768505116,"9pj1_2"
11,"spei1","AUG",-0.0125484329525622,FALSE,-0.218913513040991,0.241076559555065,"9pj1_2"
12,"spei1","SEP",-0.140648293286379,FALSE,-0.331904989934694,0.0397688091078515,"9pj1_2"
13,"tmean_C","Oct",0.338685820210041,TRUE,0.132348790041615,0.513800279537523,"9pj1_2"
14,"tmean_C","Nov",0.0434359365955779,FALSE,-0.133264593580889,0.217401280783551,"9pj1_2"
15,"tmean_C","Dec",-0.0298836014992422,FALSE,-0.20186520743785,0.170092798050627,"9pj1_2"
16,"tmean_C","JAN",-0.0826448137903381,FALSE,-0.259676231876777,0.108170506408083,"9pj1_2"
17,"tmean_C","FEB",-0.0252263523582118,FALSE,-0.184261003588184,0.144504478663444,"9pj1_2"
18,"tmean_C","MAR",0.277070088939883,TRUE,0.0891826427414313,0.446515585943117,"9pj1_2"
19,"tmean_C","APR",0.242143751395595,TRUE,0.0342962135406869,0.418909209130364,"9pj1_2"
20,"tmean_C","MAY",-0.004561325929277,FALSE,-0.190756118555773,0.173898615197677,"9pj1_2"
21,"tmean_C","JUN",0.109805671570405,FALSE,-0.0800975422751894,0.26159173172638,"9pj1_2"
22,"tmean_C","JUL",0.0876712519667467,FALSE,-0.121079369751721,0.269540848576542,"9pj1_2"
23,"tmean_C","AUG",0.1456261803442,FALSE,-0.0414212902554332,0.304779197228023,"9pj1_2"
24,"tmean_C","SEP",0.0919528989031484,FALSE,-0.11835945415177,0.282193296982457,"9pj1_2"
1,"spei1","Oct",-0.0656736680885478,FALSE,-0.167126958780028,0.0438066922506892,"9pj1_3"
2,"spei1","Nov",-0.215259512298217,TRUE,-0.359970028479758,-0.0555515938733567,"9pj1_3"
3,"spei1","Dec",-0.17962545776912,TRUE,-0.296936559022696,-0.0182551204480608,"9pj1_3"
4,"spei1","JAN",-0.0411145205016547,FALSE,-0.242895141837199,0.201704065400325,"9pj1_3"
5,"spei1","FEB",0.130046146227155,TRUE,0.0280771434951414,0.228066799524529,"9pj1_3"
6,"spei1","MAR",-0.0399732206172575,FALSE,-0.160774329285789,0.110842241375738,"9pj1_3"
7,"spei1","APR",-0.140764208474137,TRUE,-0.245676370170773,-0.00374551010813517,"9pj1_3"
8,"spei1","MAY",-0.00281859269325656,FALSE,-0.104135738812883,0.0982528313897254,"9pj1_3"
9,"spei1","JUN",-0.152270015303636,TRUE,-0.285060258585003,-0.0077513932178502,"9pj1_3"
10,"spei1","JUL",0.0984967075082853,FALSE,-0.00420480500123118,0.207834897916859,"9pj1_3"
11,"spei1","AUG",-0.0252331301801758,FALSE,-0.179027471014777,0.157698918829574,"9pj1_3"
12,"spei1","SEP",-0.077788273665691,FALSE,-0.208964818827963,0.0336751485528712,"9pj1_3"
13,"tmean_C","Oct",0.0735208254123616,FALSE,-0.0802043200439518,0.239551814172604,"9pj1_3"
14,"tmean_C","Nov",0.0729839227245215,FALSE,-0.0680599887144634,0.269994819664489,"9pj1_3"
15,"tmean_C","Dec",-0.00534529599496442,FALSE,-0.104318265094874,0.125869994260105,"9pj1_3"
16,"tmean_C","JAN",0.0717403048557543,FALSE,-0.0689417223457054,0.204549349749054,"9pj1_3"
17,"tmean_C","FEB",-0.0466037273190918,FALSE,-0.217836781184921,0.138773735950669,"9pj1_3"
18,"tmean_C","MAR",0.112308541123691,FALSE,-0.0232008918733132,0.222530317091642,"9pj1_3"
19,"tmean_C","APR",0.0753100381379458,FALSE,-0.0333018911730839,0.202341263254598,"9pj1_3"
20,"tmean_C","MAY",0.0831043767345982,FALSE,-0.0135838962261074,0.173690950296799,"9pj1_3"
21,"tmean_C","JUN",0.100348595537973,FALSE,-0.0582518423705679,0.220580143467667,"9pj1_3"
22,"tmean_C","JUL",-0.0368309583182726,FALSE,-0.138940305427665,0.0513859748544058,"9pj1_3"
23,"tmean_C","AUG",-0.0926460273586017,FALSE,-0.247198474304462,0.0672598917308088,"9pj1_3"
24,"tmean_C","SEP",-0.0168660059108625,FALSE,-0.181319930085245,0.139825005839123,"9pj1_3"
1,"spei1","Oct",-0.0414331116610769,FALSE,-0.218989574978611,0.121768547781439,"9pj1_4"
2,"spei1","Nov",0.0840941102324951,FALSE,-0.0297703871623094,0.21985831938703,"9pj1_4"
3,"spei1","Dec",0.0825663091364062,FALSE,-0.0791545935645635,0.248761855824274,"9pj1_4"
4,"spei1","JAN",-0.00703563325713882,FALSE,-0.150389467907974,0.164189730302869,"9pj1_4"
5,"spei1","FEB",-0.0354769711729843,FALSE,-0.166003242804093,0.108221765780728,"9pj1_4"
6,"spei1","MAR",0.0622568464956074,FALSE,-0.127990997225336,0.252775684283549,"9pj1_4"
7,"spei1","APR",-0.0787547645492768,FALSE,-0.306652668737164,0.166801817526428,"9pj1_4"
8,"spei1","MAY",-0.158628696696765,TRUE,-0.272393036609292,-0.0520162117047929,"9pj1_4"
9,"spei1","JUN",-0.07002420217487,FALSE,-0.233190742989118,0.0980487608288892,"9pj1_4"
10,"spei1","JUL",0.0352935220402577,FALSE,-0.0753185237975447,0.16377550991559,"9pj1_4"
11,"spei1","AUG",-0.0295534663426851,FALSE,-0.215993503975658,0.172189604243854,"9pj1_4"
12,"spei1","SEP",-0.114179166515544,FALSE,-0.211816978638005,0.00415952319748941,"9pj1_4"
13,"tmean_C","Oct",0.126553887638218,FALSE,-0.0236871851657376,0.270109547026383,"9pj1_4"
14,"tmean_C","Nov",-0.00988817302787376,FALSE,-0.166257199869157,0.148732118792976,"9pj1_4"
15,"tmean_C","Dec",0.016531204292613,FALSE,-0.116421698063096,0.142597456825287,"9pj1_4"
